"TOA5","Wynken","CR300","36592","CR300-CELL210.Std.11.02","CPU:wynken.250927.dld","56172","Ai1"
"TIMESTAMP","RECORD","BatteryVoltage","InternalTemperature","InternalHumidity","CurrentAverage","CurrentMaximum","ProcessingTime","SerialNumber","DataloggerOSVersion","Ai1OSVersion","ProgramSignature","ProgramCounter","StartUpCode","WatchdogErrors","SkippedScans","MemoryFree","CellUsageToday","CellUsageThisMonth","CellRSSI","CellNetBand","Latitude","Longitude","GPSSatellitesInView","Pressure_mH2O","ReadAttempts_Max"
"2025-10-09 15:00:00",291,13.77,16.34,62,-41.01,-41,204,36592,11.02,0.75,56172,209504,-1,0,287,29480,963,13467,-85,4,44.04322,-68.89216,4,0.128,1
"2025-10-09 16:00:00",292,13.81,16.82,62,-46,-45,211,36592,11.02,0.75,56172,210224,-1,0,288,29480,1020,13524,-81,4,44.04335,-68.89213,4,0.119,1
"2025-10-09 17:00:00",293,13.77,17.14,62,-44.99,-35,204,36592,11.02,0.75,56172,210944,-1,0,289,29480,1098,13601,-75,13,"NAN","NAN",4,0.119,1
"2025-10-09 18:00:00",294,13.71,15.9,63,-34.91,30,211,36592,11.02,0.75,56172,211664,-1,0,290,29480,1157,13660,-75,13,44.0432,-68.89214,4,0.119,1
"2025-10-09 19:00:00",295,13.42,13.93,65,30,30,204,36592,11.02,0.75,56172,212384,-1,0,291,29480,1222,13726,-77,13,44.04318,-68.8922,4,0.129,1
"2025-10-09 20:00:00",296,13.26,13.7,65,28.04,59,211,36592,11.02,0.75,56172,213104,-1,0,292,29480,1283,13786,-77,13,44.04328,-68.89201,4,0.129,1
"2025-10-09 21:00:00",297,13.23,13.23,65,58.97,59,203,36592,11.02,0.75,56172,213824,-1,0,293,29480,1358,13861,-79,13,"NAN","NAN",4,0.129,1
"2025-10-09 22:00:00",298,13.2,13.51,65,39.97,40,203,36592,11.02,0.75,56172,214544,-1,0,294,29480,1421,13924,-79,13,44.04325,-68.89227,5,0.129,1
"2025-10-09 23:00:00",299,13.22,12.64,65,20.02,36,211,36592,11.02,0.75,56172,215264,-1,0,295,29480,1489,13993,-81,13,44.04328,-68.89227,4,0.132,1
"2025-10-10 00:00:00",300,13.2,12.38,65,36.02,49,204,36592,11.02,0.75,56172,215984,-1,0,296,29480,0,14061,-87,4,"NAN","NAN",4,0.143,1
"2025-10-10 01:00:00",301,13.21,11.53,65,48.97,49,209,36592,11.02,0.75,56172,216704,-1,0,297,29480,63.05,14124,-83,13,44.04334,-68.8922,4,0.145,1
"2025-10-10 02:00:00",302,13.15,11.2,65,29.06,75,211,36592,11.02,0.75,56172,217424,-1,0,298,29480,129.6,14191,-77,13,44.04328,-68.89217,4,0.151,1
"2025-10-10 03:00:00",303,13.2,11.34,65,74.95,75,204,36592,11.02,0.75,56172,218144,-1,0,299,29480,199,14260,-79,13,44.04327,-68.8922,5,0.151,1
"2025-10-10 04:00:00",304,13.19,11.38,65,41.01,46,203,36592,11.02,0.75,56172,218864,-1,0,300,29480,265.9,14327,-89,4,44.04325,-68.89214,6,0.161,1
"2025-10-10 05:00:00",305,13.2,11.44,66,46,46,204,36592,11.02,0.75,56172,219584,-1,0,301,29480,324.5,14386,-83,13,44.04327,-68.89216,4,0.161,1
"2025-10-10 06:00:00",306,13.17,11.27,65,43.01,47,203,36592,11.02,0.75,56172,220304,-1,0,302,29480,393.1,14455,-83,13,44.04323,-68.89212,5,0.161,1
"2025-10-10 07:00:00",307,13.23,11.67,65,46.94,47,204,36592,11.02,0.75,56172,221024,-1,0,303,29480,459.8,14521,-75,13,44.04321,-68.89218,5,0.161,1
"2025-10-10 08:00:00",308,13.42,13.61,65,2.9,3,204,36592,11.02,0.75,56172,221744,-1,0,304,29480,529.5,14591,-73,13,"NAN","NAN",4,0.161,1
"2025-10-10 09:00:00",309,13.62,16.91,62,-69.19,-69,211,36592,11.02,0.75,56172,222464,-1,0,305,29480,601.5,14663,-79,13,44.04329,-68.89221,4,0.166,1
"2025-10-10 10:00:00",310,13.8,17.73,62,-208.8,-97,203,36592,11.02,0.75,56172,223184,-1,0,306,29480,672.1,14733,-81,13,44.04328,-68.89227,4,0.175,1
"2025-10-10 11:00:00",311,13.77,16.65,64,-96.9,-55,211,36592,11.02,0.75,56172,223904,-1,0,307,29480,743,14804,-79,13,44.04333,-68.8923,4,0.18,1
"2025-10-10 12:00:00",312,13.78,17.39,62,-55,-55,204,36592,11.02,0.75,56172,224624,-1,0,308,29480,816,14877,-77,13,44.04329,-68.89226,4,0.18,1
"2025-10-10 13:00:00",313,13.78,16.92,63,-58,-58,204,36592,11.02,0.75,56172,225344,-1,0,309,29480,893,14955,-85,4,44.04329,-68.89223,4,0.18,1
"2025-10-10 14:00:00",314,13.76,16.75,63,-57.97,-33,203,36592,11.02,0.75,56172,226064,-1,0,310,29480,975,15037,-79,13,44.04332,-68.89225,4,0.169,1
"2025-10-10 15:00:00",315,13.77,16.31,63,-33.01,-33,204,36592,11.02,0.75,56172,226784,-1,0,311,29480,1045,15106,-79,13,44.04326,-68.8921,4,0.169,1
"2025-10-10 16:00:00",316,13.77,16.28,63,-42,-42,203,36592,11.02,0.75,56172,227504,-1,0,312,29480,1109,15171,-81,13,44.04326,-68.8921,4,0.137,1
"2025-10-10 17:00:00",317,13.78,15.7,63,-44.01,-44,203,36592,11.02,0.75,56172,228224,-1,0,313,29480,1178,15239,-79,13,44.04324,-68.89211,4,0.137,1
"2025-10-10 18:00:00",318,13.7,14.98,64,-49.88,35,203,36592,11.02,0.75,56172,228944,-1,0,314,29480,1229,15290,-81,13,44.04332,-68.89217,4,0.118,1
"2025-10-10 19:00:00",319,13.43,13.75,65,34.93,35,203,36592,11.02,0.75,56172,229664,-1,0,315,29480,1297,15358,-73,13,44.04333,-68.89211,5,0.118,1
"2025-10-10 20:00:00",320,13.29,14,65,-13.98,0,204,36592,11.02,0.75,56172,230384,-1,0,316,29480,1365,15426,-77,13,44.0433,-68.89211,4,0.118,1
"2025-10-10 21:00:00",321,13.24,13.84,66,-0.007,0,204,36592,11.02,0.75,56172,231104,-1,0,317,29480,1426,15488,-81,13,44.0433,-68.89211,4,0.118,1
"2025-10-10 22:00:00",322,13.22,14.11,66,-4.988,4,204,36592,11.02,0.75,56172,231824,-1,0,318,29480,1496,15558,-77,13,44.04336,-68.89219,4,0.116,1
"2025-10-10 23:00:00",323,13.23,14.24,66,3.99,4,203,36592,11.02,0.75,56172,232544,-1,0,319,29480,1564,15626,-81,13,44.0433,-68.89221,4,0.116,1
"2025-10-11 00:00:00",324,13.21,14.62,65,-2.95,33,210,36592,11.02,0.75,56172,233264,-1,0,320,29480,0,15688,-75,13,44.04336,-68.89223,5,0.116,1
"2025-10-11 01:00:00",325,13.22,14.52,66,32.99,33,203,36592,11.02,0.75,56172,233984,-1,0,321,29480,59.58,15748,-77,13,44.04333,-68.89208,5,0.116,1
"2025-10-11 02:00:00",326,13.21,14.19,66,25.01,32,204,36592,11.02,0.75,56172,234704,-1,0,322,29480,125.8,15814,-79,13,44.04327,-68.89209,4,0.108,1
"2025-10-11 03:00:00",327,13.22,14.05,66,32,32,204,36592,11.02,0.75,56172,235424,-1,0,323,29480,196.2,15885,-79,13,44.04332,-68.8922,4,0.108,1
"2025-10-11 04:00:00",328,13.2,13.7,66,31,34,210,36592,11.02,0.75,56172,236144,-1,0,324,29480,261.6,15950,-79,13,44.04329,-68.89208,5,0.091,1
"2025-10-11 05:00:00",329,13.18,13.94,66,34.01,42,204,36592,11.02,0.75,56172,236864,-1,0,325,29480,329.8,16018,-83,13,44.04329,-68.8921,4,0.091,1
"2025-10-11 06:00:00",330,13.18,14.11,66,41.96,42,203,36592,11.02,0.75,56172,237584,-1,0,326,29480,402.3,16091,-79,13,44.04331,-68.8921,5,0.087,1
"2025-10-11 07:00:00",331,13.23,14.46,65,10.96,11,204,36592,11.02,0.75,56172,238304,-1,0,327,29480,469.6,16158,-77,13,44.04331,-68.89213,4,0.087,1
"2025-10-11 08:00:00",332,13.41,15.62,64,-16.14,-16,204,36592,11.02,0.75,56172,239024,-1,0,328,29480,537,16225,-75,13,44.0433,-68.89212,5,0.087,1
"2025-10-11 09:00:00",333,13.59,16.94,63,-119.2,-119,204,36592,11.02,0.75,56172,239744,-1,0,329,29480,602.7,16291,-79,13,44.04333,-68.89214,4,0.088,1
"2025-10-11 10:00:00",334,13.77,17.43,63,-229.8,-96,203,36592,11.02,0.75,56172,240464,-1,0,330,29480,679.4,16368,-87,4,44.04333,-68.89214,4,0.102,1
"2025-10-11 11:00:00",335,13.77,17.75,64,-96,-71,204,36592,11.02,0.75,56172,241184,-1,0,331,29480,745.1,16433,-91,4,44.04338,-68.89228,5,0.103,1
"2025-10-11 12:00:00",336,13.78,18.16,63,-71,-71,203,36592,11.02,0.75,56172,241904,-1,0,332,29480,818,16506,-75,13,44.04341,-68.89232,5,0.103,1
"2025-10-11 13:00:00",337,13.77,18.52,63,-70.83,52,210,36592,11.02,0.75,56172,242624,-1,0,333,29480,902,16590,-77,13,44.0433,-68.89217,4,0.103,1
"2025-10-11 14:00:00",338,13.71,18.59,63,51.85,52,203,36592,11.02,0.75,56172,243344,-1,0,334,29480,964,16652,-79,13,44.04334,-68.89224,4,0.103,1
"2025-10-11 15:00:00",339,13.75,18.57,63,-53,-53,203,36592,11.02,0.75,56172,244064,-1,0,335,29480,1037,16726,-79,13,44.0433,-68.89217,5,0.093,1
"2025-10-11 16:00:00",340,13.74,18.68,63,-53.98,-38,204,36592,11.02,0.75,56172,244784,-1,0,336,29480,1102,16791,-89,4,44.0435,-68.89214,4,0.093,1
"2025-10-11 17:00:00",341,13.75,17.96,64,-38.03,-38,204,36592,11.02,0.75,56172,245504,-1,0,337,29480,1175,16863,-75,13,44.04329,-68.89217,4,0.091,1
"2025-10-11 18:00:00",342,13.66,16.74,65,-62.91,3,211,36592,11.02,0.75,56172,246224,-1,0,338,29480,1240,16929,-79,13,44.04329,-68.89218,4,0.091,1
"2025-10-11 19:00:00",343,13.4,15.34,66,3.021,18,210,36592,11.02,0.75,56172,246944,-1,0,339,29480,1313,17001,-51,4,44.04333,-68.89207,4,0.091,1
"2025-10-11 20:00:00",344,13.26,14.94,66,18.03,38,204,36592,11.02,0.75,56172,247664,-1,0,340,29480,1379,17067,-81,13,44.04333,-68.89214,4,0.091,1
"2025-10-11 21:00:00",345,13.22,14.47,66,37.98,38,210,36592,11.02,0.75,56172,248384,-1,0,341,29480,1448,17136,-77,13,44.0433,-68.89222,5,0.091,1
"2025-10-11 22:00:00",346,13.22,13.98,66,24.95,25,203,36592,11.02,0.75,56172,249104,-1,0,342,29480,1516,17204,-77,13,44.04331,-68.89223,6,0.091,1
"2025-10-11 23:00:00",347,13.21,13.53,66,-13.98,2,204,36592,11.02,0.75,56172,249824,-1,0,343,29480,1584,17272,-77,13,44.04331,-68.89222,5,0.096,1
"2025-10-12 00:00:00",348,13.21,13.46,66,1.99,2,211,36592,11.02,0.75,56172,250544,-1,0,344,29480,0,17340,-79,13,44.04331,-68.89223,6,0.098,1
"2025-10-12 01:00:00",349,13.2,12.9,66,-4.981,9,203,36592,11.02,0.75,56172,251264,-1,0,345,29480,68.56,17409,-79,13,44.04332,-68.8922,5,0.107,1
"2025-10-12 02:00:00",350,13.21,12.88,66,9.02,20,203,36592,11.02,0.75,56172,251984,-1,0,346,29480,132.4,17473,-85,13,44.0433,-68.89219,4,0.107,1
"2025-10-12 03:00:00",351,13.19,13.07,66,20.06,60,204,36592,11.02,0.75,56172,252704,-1,0,347,29480,194.5,17535,-77,4,44.04331,-68.89217,5,0.107,1
"2025-10-12 04:00:00",352,13.21,13.14,66,59.97,60,210,36592,11.02,0.75,56172,253424,-1,0,348,29480,256.7,17597,-85,4,44.04331,-68.89216,5,0.107,1
"2025-10-12 05:00:00",353,13.2,13.21,66,35.02,49,210,36592,11.02,0.75,56172,254144,-1,0,349,29480,330,17670,-85,13,44.04326,-68.89214,6,0.098,1
"2025-10-12 06:00:00",354,13.2,13.08,66,48.97,49,203,36592,11.02,0.75,56172,254864,-1,0,350,29480,402.3,17743,-81,13,44.04326,-68.89214,6,0.098,1
"2025-10-12 07:00:00",355,13.19,13.05,66,29.99,30,204,36592,11.02,0.75,56172,255584,-1,0,351,29480,464.9,17805,-73,13,44.04326,-68.89211,6,0.098,1
"2025-10-12 08:00:00",356,13.43,14.73,65,23.84,24,204,36592,11.02,0.75,56172,256304,-1,0,352,29480,533,17873,-79,13,44.04325,-68.89218,5,0.098,1
"2025-10-12 09:00:00",357,13.44,15.46,65,-92,-92,204,36592,11.02,0.75,56172,257024,-1,0,353,29480,595.7,17936,-83,13,44.04326,-68.89223,4,0.098,1
"2025-10-12 10:00:00",358,13.55,17.09,63,-98.1,-98,204,36592,11.02,0.75,56172,257744,-1,0,354,29480,654.3,17995,-81,13,44.04328,-68.89233,4,0.116,1
"2025-10-12 11:00:00",359,13.96,16.84,63,-184,-184,203,36592,11.02,0.75,56172,258464,-1,0,355,29480,717.5,18058,-91,4,"NAN","NAN",4,0.116,1
"2025-10-12 12:00:00",360,13.72,16.93,64,-186.8,-62,203,36592,11.02,0.75,56172,259184,-1,0,356,29480,767.5,18108,-89,4,44.04332,-68.89233,6,0.121,1
"2025-10-12 13:00:00",361,13.77,16.89,63,-62.02,-62,204,36592,11.02,0.75,56172,259904,-1,0,357,29480,813,18154,-87,4,"NAN","NAN",4,0.121,1
"2025-10-12 14:00:00",362,13.77,17.02,63,-77.8,69,203,36592,11.02,0.75,56172,260624,-1,0,358,29480,873,18214,-81,13,44.04326,-68.89226,4,0.121,1
"2025-10-12 15:00:00",363,13.77,16.79,64,68.8,69,204,36592,11.02,0.75,56172,261344,-1,0,359,29480,933,18273,-81,13,44.04328,-68.89233,4,0.121,1
"2025-10-12 16:00:00",364,13.77,16.4,64,-76.98,-62,203,36592,11.02,0.75,56172,262064,-1,0,360,29480,1000,18340,-89,4,44.04325,-68.89224,4,0.116,1
"2025-10-12 17:00:00",365,13.64,15.85,65,-61.88,28,203,36592,11.02,0.75,56172,262784,-1,0,361,29480,1065,18406,-79,13,44.04328,-68.89224,4,0.116,1
"2025-10-12 18:00:00",366,13.4,15.17,65,28.04,56,203,36592,11.02,0.75,56172,263504,-1,0,362,29480,1126,18466,-85,4,44.04321,-68.89223,4,0.116,1
"2025-10-12 19:00:00",367,13.29,14.8,66,55.95,56,203,36592,11.02,0.75,56172,264224,-1,0,363,29480,1186,18527,-77,13,"NAN","NAN",4,0.116,1
"2025-10-12 20:00:00",368,13.2,14.87,66,20.25,200,204,36592,11.02,0.75,56172,264944,-1,0,364,29480,1257,18597,-77,13,44.04325,-68.89226,4,0.108,1
"2025-10-12 21:00:00",369,13.23,14.65,66,199.7,200,203,36592,11.02,0.75,56172,265664,-1,0,365,29480,1323,18663,-75,13,44.04325,-68.8923,4,0.108,1
"2025-10-12 22:00:00",370,13.2,14.73,66,17.05,52,204,36592,11.02,0.75,56172,266384,-1,0,366,29480,1389,18729,-73,13,44.04325,-68.89229,5,0.108,1
"2025-10-12 23:00:00",371,13.22,14.63,66,51.93,52,204,36592,11.02,0.75,56172,267104,-1,0,367,29480,1454,18795,-81,13,44.04322,-68.8922,4,0.108,1
"2025-10-13 00:00:00",372,13.19,14.3,66,2.057,43,204,36592,11.02,0.75,56172,267824,-1,0,368,29480,0,18863,-79,13,44.04325,-68.89235,4,0.108,1
"2025-10-13 01:00:00",373,13.19,14.18,66,42.98,43,204,36592,11.02,0.75,56172,268544,-1,0,369,29480,66.05,18929,-89,13,44.04327,-68.89232,5,0.108,1
"2025-10-13 02:00:00",374,13.18,13.98,66,25,25,211,36592,11.02,0.75,56172,269264,-1,0,370,29480,125.7,18989,-91,4,44.04329,-68.89233,5,0.092,1
"2025-10-13 03:00:00",375,13.22,14.15,66,21.97,22,204,36592,11.02,0.75,56172,269984,-1,0,371,29480,188.9,19052,-81,13,44.04333,-68.89233,4,0.092,1
"2025-10-13 04:00:00",376,13.19,13.78,66,1.031,23,203,36592,11.02,0.75,56172,270704,-1,0,372,29480,252.1,19115,-81,13,44.0433,-68.89233,4,0.081,1
"2025-10-13 05:00:00",377,13.21,13.53,66,22.98,23,204,36592,11.02,0.75,56172,271424,-1,0,373,29480,317.7,19181,-79,13,44.04331,-68.89239,5,0.081,1
"2025-10-13 06:00:00",378,13.17,13.93,66,11.09,77,204,36592,11.02,0.75,56172,272144,-1,0,374,29480,384.1,19247,-81,13,44.04325,-68.89234,4,0.081,1
"2025-10-13 07:00:00",379,13.21,13.72,66,76.94,77,203,36592,11.02,0.75,56172,272864,-1,0,375,29480,432.3,19295,-91,4,44.04332,-68.89231,5,0.081,1
"2025-10-13 08:00:00",380,13.17,13.58,66,32.03,54,204,36592,11.02,0.75,56172,273584,-1,0,376,29480,500.4,19363,-79,13,44.04314,-68.89228,4,0.081,1
"2025-10-13 09:00:00",381,13.26,13.45,66,53.89,54,203,36592,11.02,0.75,56172,274304,-1,0,377,29480,566.6,19430,-79,13,44.04324,-68.8923,4,0.081,1
"2025-10-13 10:00:00",382,13.31,13.89,65,-24.02,-24,204,36592,11.02,0.75,56172,275024,-1,0,378,29480,632.8,19496,-79,13,44.04324,-68.8923,4,0.101,1
"2025-10-13 11:00:00",383,13.35,14.09,65,-37.04,-37,203,36592,11.02,0.75,56172,275744,-1,0,379,29480,700.5,19564,-75,13,44.04324,-68.8923,4,0.101,1
"2025-10-13 12:00:00",384,13.31,13.86,66,-64.95,-30,204,36592,11.02,0.75,56172,276464,-1,0,380,29480,762.4,19625,-93,4,44.04328,-68.89236,4,0.103,1
"2025-10-13 13:00:00",385,13.36,13.9,66,-30.07,-30,211,36592,11.02,0.75,56172,277184,-1,0,381,29480,814,19677,-77,13,44.04329,-68.89236,5,0.103,1
"2025-10-13 14:00:00",386,13.36,14.66,65,-77.95,-44,212,36592,11.02,0.75,56172,277904,-1,0,382,29480,882,19745,-81,13,44.04332,-68.89241,4,0.103,1
"2025-10-13 15:00:00",387,13.38,14.89,65,-44.03,-44,204,36592,11.02,0.75,56172,278624,-1,0,383,29480,937,19800,-75,13,44.04332,-68.89236,4,0.103,1
"2025-10-13 16:00:00",388,13.34,15.15,65,-63.93,-17,203,36592,11.02,0.75,56172,279344,-1,0,384,29480,989,19852,-83,4,44.04332,-68.89236,4,0.102,1
"2025-10-13 17:00:00",389,13.29,15.25,65,-16.94,29,204,36592,11.02,0.75,56172,280064,-1,0,385,29480,1051,19914,-75,13,44.04329,-68.89229,4,0.102,1
"2025-10-13 18:00:00",390,13.21,14.45,66,29.06,73,204,36592,11.02,0.75,56172,280784,-1,0,386,29480,1115,19978,-75,13,44.04329,-68.89227,4,0.084,1
"2025-10-13 19:00:00",391,13.2,14.76,66,72.98,73,203,36592,11.02,0.75,56172,281504,-1,0,387,29480,1179,20042,-81,13,44.04325,-68.89214,4,0.084,1
"2025-10-13 20:00:00",392,13.2,14.3,66,58.97,59,211,36592,11.02,0.75,56172,282224,-1,0,388,29480,1238,20101,-79,13,44.04326,-68.89218,4,0.081,1
"2025-10-13 21:00:00",393,13.19,14.54,66,34.99,35,204,36592,11.02,0.75,56172,282944,-1,0,389,29480,1308,20171,-77,13,44.04327,-68.8922,4,0.081,1
"2025-10-13 22:00:00",394,13.17,14.66,66,31.03,56,211,36592,11.02,0.75,56172,283664,-1,0,390,29480,1378,20241,-79,13,44.04323,-68.89229,4,0.075,1
"2025-10-13 23:00:00",395,13.21,14.57,66,55.92,56,203,36592,11.02,0.75,56172,284384,-1,0,391,29480,1449,20312,-79,13,44.04323,-68.89235,4,0.075,1
"2025-10-14 00:00:00",396,13.17,14.68,67,0.067,48,203,36592,11.02,0.75,56172,285104,-1,0,392,29480,0.076,20382,-77,13,44.04325,-68.89242,4,0.073,1
"2025-10-14 01:00:00",397,13.19,14.7,66,47.97,48,204,36592,11.02,0.75,56172,285824,-1,0,393,29480,71.08,20453,-79,13,44.04327,-68.89239,5,0.073,1
"2025-10-14 02:00:00",398,13.16,14.48,67,25.06,66,204,36592,11.02,0.75,56172,286544,-1,0,394,29480,137.2,20519,-85,13,44.04329,-68.89233,5,0.073,1
"2025-10-14 03:00:00",399,13.19,14.7,67,65.95,66,204,36592,11.02,0.75,56172,287264,-1,0,395,29480,203.7,20586,-93,4,44.04326,-68.89231,5,0.073,1
"2025-10-14 04:00:00",400,13.2,14.24,67,30.99,31,204,36592,11.02,0.75,56172,287984,-1,0,396,29480,270.9,20653,-91,4,44.04328,-68.89236,4,0.057,1
"2025-10-14 05:00:00",401,13.2,14.4,67,20.99,21,203,36592,11.02,0.75,56172,288704,-1,0,397,29480,337.4,20720,-79,13,44.04329,-68.89233,4,0.057,1
"2025-10-14 06:00:00",402,13.19,14.36,67,13.03,36,204,36592,11.02,0.75,56172,289424,-1,0,398,29480,402.4,20785,-79,13,44.04329,-68.89231,4,0.057,1
"2025-10-14 07:00:00",403,13.2,14.32,66,36,36,204,36592,11.02,0.75,56172,290144,-1,0,399,29480,466.1,20848,-91,4,44.04324,-68.89232,6,0.057,1
"2025-10-14 08:00:00",404,13.29,14.77,66,35.94,36,204,36592,11.02,0.75,56172,290864,-1,0,400,29480,483,20865,0,4,44.04335,-68.89222,4,0.057,1
"2025-10-14 09:00:00",405,13.48,16.23,66,-9.16,-9,203,36592,11.02,0.75,56172,291584,-1,0,401,29480,531,20913,-83,13,44.04326,-68.89224,4,0.057,1
"2025-10-14 10:00:00",406,13.55,17.79,64,-126.1,-126,203,36592,11.02,0.75,56172,292304,-1,0,402,29480,582.7,20965,-83,13,44.04306,-68.89223,5,0.057,1
"2025-10-14 11:00:00",407,13.51,18.29,64,-182,-180,203,36592,11.02,0.75,56172,293024,-1,0,403,29480,648.5,21031,-79,13,44.04322,-68.89231,5,0.061,1
"2025-10-14 12:00:00",408,13.57,19.1,64,-180.1,-180,203,36592,11.02,0.75,56172,293744,-1,0,404,29480,719.4,21102,-77,13,44.04326,-68.89235,4,0.061,1
"2025-10-14 13:00:00",409,13.82,20.69,64,-228,-210,203,36592,11.02,0.75,56172,294464,-1,0,405,29480,791.3,21173,-89,4,44.04325,-68.89238,6,0.061,1
"2025-10-14 14:00:00",410,13.7,21.56,65,-209.7,-29,204,36592,11.02,0.75,56172,295184,-1,0,406,29480,880,21263,-77,13,44.04332,-68.89235,4,0.059,1
"2025-10-14 15:00:00",411,13.69,21.65,64,-29.03,-29,204,36592,11.02,0.75,56172,295904,-1,0,407,29480,946,21328,-87,4,44.04329,-68.89233,4,0.059,1
"2025-10-14 16:00:00",412,13.68,20.22,64,-54,-52,203,36592,11.02,0.75,56172,296624,-1,0,408,29480,1011,21393,-77,13,44.04329,-68.89231,5,0.032,1
"2025-10-14 17:00:00",413,13.62,17.56,65,-51.95,-13,210,36592,11.02,0.75,56172,297344,-1,0,409,29480,1074,21456,-75,13,44.04333,-68.89232,5,0.032,1
"2025-10-14 18:00:00",414,13.41,16.2,66,-12.96,15,204,36592,11.02,0.75,56172,298064,-1,0,410,29480,1140,21522,-93,4,44.04337,-68.8921,4,0.032,1
"2025-10-14 19:00:00",415,13.28,15.92,66,15.07,62,204,36592,11.02,0.75,56172,298784,-1,0,411,29480,1204,21587,-87,13,44.04329,-68.89228,4,0.011,1
"2025-10-14 20:00:00",416,13.22,15.66,66,62.01,69,210,36592,11.02,0.75,56172,299504,-1,0,412,29480,1270,21653,-79,13,44.04326,-68.89217,4,0.011,1
"2025-10-14 21:00:00",417,13.2,15.38,67,68.98,69,204,36592,11.02,0.75,56172,300224,-1,0,413,29480,1335,21717,-79,13,44.04331,-68.89216,4,0.01,1
"2025-10-14 22:00:00",418,13.23,15.74,67,53.94,54,204,36592,11.02,0.75,56172,300944,-1,0,414,29480,1395,21777,-91,4,44.04329,-68.8922,5,0.01,1
"2025-10-14 23:00:00",419,13.22,15.49,67,11.06,51,203,36592,11.02,0.75,56172,301664,-1,0,415,29480,1460,21842,-79,13,44.04329,-68.89213,4,0.01,1
"2025-10-15 00:00:00",420,13.22,15.49,67,50.94,51,204,36592,11.02,0.75,56172,302384,-1,0,416,29480,0,21904,-79,13,44.04335,-68.8922,6,0.01,1
"2025-10-15 01:00:00",421,13.21,15.18,67,8.01,15,204,36592,11.02,0.75,56172,303104,-1,0,417,29480,69.5,21974,-79,13,44.04327,-68.89232,5,-0.006,1
"2025-10-15 02:00:00",422,13.22,14.95,67,14.99,15,204,36592,11.02,0.75,56172,303824,-1,0,418,29480,127.6,22032,-83,13,44.04329,-68.89233,5,-0.006,1
"2025-10-15 03:00:00",423,13.19,14.94,67,9.06,51,204,36592,11.02,0.75,56172,304544,-1,0,419,29480,193.2,22097,-91,4,44.04333,-68.89229,4,-0.016,1
"2025-10-15 04:00:00",424,13.21,14.46,67,50.94,51,203,36592,11.02,0.75,56172,305264,-1,0,420,29480,251.1,22155,-93,4,44.0433,-68.89234,5,-0.016,1
"2025-10-15 05:00:00",425,13.21,14.3,67,6.021,21,204,36592,11.02,0.75,56172,305984,-1,0,421,29480,328.3,22232,-81,13,44.04329,-68.8923,5,-0.033,1
"2025-10-15 06:00:00",426,13.2,14.08,67,21.03,40,204,36592,11.02,0.75,56172,306704,-1,0,422,29480,399,22303,-69,13,44.04333,-68.89209,5,-0.033,1
"2025-10-15 07:00:00",427,13.22,14.34,67,39.99,40,204,36592,11.02,0.75,56172,307424,-1,0,423,29480,462.5,22367,-69,13,44.04328,-68.89224,4,-0.044,1
"2025-10-15 08:00:00",428,13.39,16.38,65,31.88,32,203,36592,11.02,0.75,56172,308144,-1,0,424,29480,519.4,22424,-89,4,44.0433,-68.89228,4,-0.044,1
"2025-10-15 09:00:00",429,13.44,16.7,66,-54.04,-54,204,36592,11.02,0.75,56172,308864,-1,0,425,29480,582.1,22486,-87,4,44.04325,-68.89225,4,-0.044,1
"2025-10-15 10:00:00",430,13.6,17.29,66,-83.2,-83,204,36592,11.02,0.75,56172,309584,-1,0,426,29480,648.5,22553,-85,4,44.04329,-68.89221,5,-0.042,1
"2025-10-15 11:00:00",431,13.46,17.66,66,-230.8,-65,204,36592,11.02,0.75,56172,310304,-1,0,427,29480,714.4,22618,-81,4,44.04326,-68.89221,4,-0.042,1
"2025-10-15 12:00:00",432,13.59,18.17,65,-65.05,-65,204,36592,11.02,0.75,56172,311024,-1,0,428,29480,788.1,22692,-75,13,"NAN","NAN",4,-0.042,1
"2025-10-15 13:00:00",433,13.75,17.8,65,-99.9,-43,210,36592,11.02,0.75,56172,311744,-1,0,429,29480,849,22753,-73,13,44.04321,-68.89222,4,-0.046,1
"2025-10-15 14:00:00",434,13.74,18.39,65,-43.01,-43,211,36592,11.02,0.75,56172,312464,-1,0,430,29480,910,22814,-81,13,44.04321,-68.89225,4,-0.046,1
"2025-10-15 15:00:00",435,13.75,18.61,65,-47.99,-43,210,36592,11.02,0.75,56172,313184,-1,0,431,29480,971,22875,-77,13,44.04329,-68.89238,4,-0.06,1
"2025-10-15 16:00:00",436,13.74,17.95,64,-43,-42,204,36592,11.02,0.75,56172,313904,-1,0,432,29480,1030,22934,-77,13,44.04328,-68.89244,4,-0.06,1
"2025-10-15 17:00:00",437,13.77,16.41,64,-42.02,-42,204,36592,11.02,0.75,56172,314624,-1,0,433,29480,1096,23000,-73,13,44.04324,-68.8923,5,-0.06,1
"2025-10-15 18:00:00",438,13.57,14.22,66,-55.87,36,204,36592,11.02,0.75,56172,315344,-1,0,434,29480,1160,23064,-75,13,44.04321,-68.89219,4,-0.06,1
"2025-10-15 19:00:00",439,13.33,13.26,66,36.03,54,203,36592,11.02,0.75,56172,316064,-1,0,435,29480,1225,23129,-77,13,44.04321,-68.89224,4,-0.06,1
